date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:57:58	48890/48890	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:58%20GMT	https://w.ladicdn.com/s750x550/5cedfaa2d062e8345a23d014/trang-2-20200602031947.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s750x550/5cedfaa2d062e8345a23d014/trang-2-20200602031947.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:58	232438/232438	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:58%20GMT	https://w.ladicdn.com/s550x450/5cedfaa2d062e8345a23d014/mau-20200601085152.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s550x450/5cedfaa2d062e8345a23d014/mau-20200601085152.png	(from http://esteesupreme.authcomestics.com/)
20:57:58	37683/37683	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:58%20GMT	https://w.ladicdn.com/s750x550/5cedfaa2d062e8345a23d014/khung-20200601093411.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s750x550/5cedfaa2d062e8345a23d014/khung-20200601093411.png	(from http://esteesupreme.authcomestics.com/)
20:57:58	99943/99943	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:59%20GMT	https://w.ladicdn.com/s650x500/5cedfaa2d062e8345a23d014/sp-20200601101221.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s650x500/5cedfaa2d062e8345a23d014/sp-20200601101221.png	(from http://esteesupreme.authcomestics.com/)
20:57:59	238517/238517	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:59%20GMT	https://w.ladicdn.com/s450x450/5cedfaa2d062e8345a23d014/sa-20200602024325.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s450x450/5cedfaa2d062e8345a23d014/sa-20200602024325.png	(from http://esteesupreme.authcomestics.com/)
20:57:59	238517/238517	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:59%20GMT	https://w.ladicdn.com/s450x500/5cedfaa2d062e8345a23d014/sa-20200602024325.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s450x500/5cedfaa2d062e8345a23d014/sa-20200602024325.png	(from http://esteesupreme.authcomestics.com/)
20:57:59	42059/42059	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:59%20GMT	https://w.ladicdn.com/s650x500/5cedfaa2d062e8345a23d014/1_36225-20200602033431.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s650x500/5cedfaa2d062e8345a23d014/1_36225-20200602033431.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:59	274581/274581	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:58:00%20GMT	https://w.ladicdn.com/s1150x950/5cedfaa2d062e8345a23d014/pngtree-fresh-and-simple-small-flowers-h5-background-psd-layered-material-image_173273-20200602042528.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s1150x950/5cedfaa2d062e8345a23d014/pngtree-fresh-and-simple-small-flowers-h5-background-psd-layered-material-image_173273-20200602042528.jpg	(from http://esteesupreme.authcomestics.com/)
20:58:00	68991/68991	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:58:00%20GMT	https://w.ladicdn.com/s800x850/5cedfaa2d062e8345a23d014/dsds-20200602043847.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s800x850/5cedfaa2d062e8345a23d014/dsds-20200602043847.png	(from http://esteesupreme.authcomestics.com/)
20:58:00	69686/69686	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:58:00%20GMT	https://w.ladicdn.com/s350x350/5cedfaa2d062e8345a23d014/p9ygrcgird1553688418-1560874726-20200518094947.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s350x350/5cedfaa2d062e8345a23d014/p9ygrcgird1553688418-1560874726-20200518094947.png	(from http://esteesupreme.authcomestics.com/)
20:58:00	21039/21039	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:58:00%20GMT	https://w.ladicdn.com/s350x350/5cedfaa2d062e8345a23d014/freeship-cod-toan-quoc-1555582275-20200518095248.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s350x350/5cedfaa2d062e8345a23d014/freeship-cod-toan-quoc-1555582275-20200518095248.jpg	(from http://esteesupreme.authcomestics.com/)
20:58:00	41050/41050	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:58:00%20GMT	https://w.ladicdn.com/s350x350/5cedfaa2d062e8345a23d014/9267309184e71ddbbef7cccbcd95da10-20200321210158-20200518095328.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s350x350/5cedfaa2d062e8345a23d014/9267309184e71ddbbef7cccbcd95da10-20200321210158-20200518095328.jpg	(from http://esteesupreme.authcomestics.com/)
20:58:00	35307/35307	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:58:01%20GMT	https://w.ladicdn.com/s350x350/5cedfaa2d062e8345a23d014/icon2-1555658350-20200518095401.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s350x350/5cedfaa2d062e8345a23d014/icon2-1555658350-20200518095401.png	(from http://esteesupreme.authcomestics.com/)
20:58:01	139717/139717	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:58:01%20GMT	https://w.ladicdn.com/s600x750/5cedfaa2d062e8345a23d014/da-20200602044734.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s600x750/5cedfaa2d062e8345a23d014/da-20200602044734.jpg	(from http://esteesupreme.authcomestics.com/)
20:58:01	56959/56959	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:58:01%20GMT	https://w.ladicdn.com/s650x600/5cedfaa2d062e8345a23d014/estee-lauder-revitalizing-supreme-plus-global-anti-aging-power-cream-50ml-ljbeauty-jpg1-20200602072640.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s650x600/5cedfaa2d062e8345a23d014/estee-lauder-revitalizing-supreme-plus-global-anti-aging-power-cream-50ml-ljbeauty-jpg1-20200602072640.jpg	(from http://esteesupreme.authcomestics.com/)
